sp,x,y
sp21,7.329063,58.094943
sp21,14.29343,58.406892
sp21,16.2245,58.78389
sp21,-4.286518,55.317639
sp21,-8.78385,42.06291
sp21,8.305992,53.212639
sp21,4.95,51.55
sp21,-6.796247,56.504271
sp21,-85.807507,47.363855
sp21,5.45176,51.323731
sp21,5.83612,52.139153
sp21,-76.287181,41.426949
sp21,7.4677,58.204
sp21,-86.912977,41.697098
sp21,5.95925,51.739238
sp21,6.836488,52.393237
sp21,-0.44301,44.56662
sp21,13.104,56.34747
sp21,6.458208,58.271867
sp21,6.623246,52.096725
sp21,13.0817,54.1484
sp21,6.14819,52.961573
sp21,6.3,53.0
sp21,5.59959,52.154041
sp21,11.39605,58.94609
sp21,-88.82778,30.454661
sp21,-72.946293,40.979469
sp21,-4.413555,55.333171
sp21,-74.530629,46.452596
sp21,-86.878923,41.601013
sp21,39.699934,40.98425
sp21,10.374842,52.574947
sp21,6.05,52.1
sp21,-68.53038,44.536117
sp21,-1.11495,45.07946
sp21,-60.433655,46.834328
sp21,7.380443,52.608715
sp21,13.79161,51.924979
sp21,14.6506,56.47708
sp21,-1.720245,50.74566
sp21,-80.520918,34.288624
sp21,15.97339,58.7738
sp21,6.19316,53.486971
sp21,15.15772,58.7332
sp21,2.32209,47.92136
sp21,8.767125318,58.48108381
sp21,-75.668923,45.657098
sp21,12.0723,58.22394
sp21,12.503392,57.990449
sp21,-2.01907,47.95142
sp21,-5.939573,56.084822
sp21,15.55759,58.96221
sp21,12.266475,57.426018
sp21,-74.706456,39.924439
sp21,11.532846,58.880418
sp21,-74.973679,43.710035
sp21,-4.562308,58.080231
sp21,15.40483,56.3678
sp21,9.374808,53.12495
sp21,6.708063,51.774906
sp21,13.15965,57.74074
sp21,15.08836,56.75609
sp21,8.470655,58.807983
sp21,-93.031278,47.195254
sp21,16.30928,59.2613
sp21,15.57071,57.78339
sp21,6.902946,52.242215
sp21,7.45808,52.674928
sp21,-5.292129,50.168338
sp21,15.72405,59.944842
sp21,14.041619,51.674976
sp21,-70.83888,42.9375
sp21,5.555599,51.311258
sp21,-72.7169,41.3669
sp21,-2.96043,54.38498
sp21,6.24551,53.091245
sp21,5.713636,52.134681
sp21,9.18407,56.046027
sp21,6.0,50.9
sp21,-77.2,45.91
sp21,4.80749,51.42093
sp21,8.886137,52.946259
sp21,12.291571,49.224941
sp21,6.140847,53.06759
sp21,6.69271,47.88818
sp21,16.22027,59.14941
sp21,-7.682255,54.271084
sp21,6.845707,52.186954
sp21,13.69282,56.261
sp21,-2.02854,47.96789
sp21,5.512712,52.098447
sp21,-77.912573,34.041978
sp21,14.22667,60.56815
sp21,-4.0136,42.6351
sp21,14.15891,56.69967
sp21,0.02338,44.2646
sp21,-65.308967,45.482525
sp21,-0.68955,44.3419
sp21,6.4581,52.058513
sp21,4.68389,51.21908
sp21,6.424891,52.680287
sp21,7.541422,52.174912
sp21,12.15945,58.70622
sp21,12.29,48.52
sp21,17.26945,59.16427
sp21,13.46,47.73
sp21,14.78112,56.93176
sp21,6.51946,52.145241
sp21,13.58021,56.25453
sp21,1.9981,47.80111
sp21,-0.81299,45.0074
sp21,5.61487,50.97469
sp21,8.793416,58.617678
sp21,13.23895,60.94163
sp21,15.67483,58.9592
sp21,6.132369,51.465803
sp21,16.19038,58.88636
sp21,8.016757,53.0292
sp21,5.13337,59.2617
sp21,2.26896,47.53308
sp21,12.022324,57.413135
sp21,0.8928,45.81449
sp21,7.458078,53.074925
sp21,-0.77937,44.44596
sp21,6.55,52.1
sp21,7.837462,58.848742
sp21,4.929654,51.584883
sp21,28.122005,51.37219
sp21,1.08102,45.50524
sp21,6.825034,52.131074
sp21,8.208105,52.024922
sp21,6.3941,48.17366
sp21,-4.078159,50.59217
sp21,9.124798,52.874938
sp21,11.73924,58.70816
sp21,4.821637,51.603613
sp21,2.66864,45.05107
sp21,-2.90009,48.34629
sp21,5.736931,51.441249
sp21,-60.432688,46.7509
sp21,11.5814,60.105825
sp21,11.346144,59.207471
sp21,5.2645,51.26554
sp21,19.637309,60.229046
sp21,-86.43194,41.82889
sp21,6.62663,47.87364
sp21,-2.036056,50.701985
sp21,15.58935,59.83338
sp21,4.81495,51.524253
sp21,12.3355,57.197954
sp21,11.27857,58.52154
sp21,-79.917125,34.9271
sp21,-77.887305,44.653295
sp21,6.775151,52.244316
sp21,-86.50214,48.88508
sp21,5.65,51.35
sp21,14.14662,56.78083
sp21,13.832,56.77895
sp21,6.66168,52.008965
sp21,27.222649,61.176831
sp21,-72.070433,43.656608
sp21,30.906827,60.110464
sp21,14.958318,51.274986
sp21,5.743263,58.534268
sp21,-75.435373,41.178329
sp21,-5.938712,56.390594
sp21,16.91264,58.94336
sp21,-65.11649,43.69995
sp21,6.346764,52.550124
sp21,5.1,52.15
sp21,6.31689,52.928991
sp21,-89.647881,46.070587
sp21,-7.367385,57.259288
sp21,6.865602,52.224104
sp21,6.1,52.8
sp21,0.399729,47.5075
sp21,8.894774,55.894053
sp21,15.58851,58.86931
sp21,8.65432,58.615511
sp21,-4.754056,56.605494
sp21,13.64099,56.76108
sp21,9.022632,55.786275
sp21,11.581001,59.292767
sp21,1.76779,45.50791
sp21,14.38183,57.10746
sp21,-87.13,31.0
sp21,-75.956874,36.639103
sp21,-88.895269,45.961869
sp21,8.94401,55.013488
sp21,5.611638,51.460835
sp21,-5.442421,55.919888
sp21,-81.422076,28.691402
sp21,-6.159016,56.329429
sp21,-8.02,42.62
sp21,-3.732376,50.602325
sp21,-4.747,43.371
sp21,-74.550934,39.808868
sp21,12.63,48.2
sp21,8.39135,46.96962
sp21,11.610941,58.964936
sp21,11.4502,59.0617
sp21,12.90267,60.05552
sp21,13.41957,56.70791
sp21,11.94643,57.61608
sp21,-2.376325,53.271393
sp21,13.70828,51.174973
sp21,2.4907,47.32056
sp21,-0.83045,44.21228
sp21,13.67803,56.7584
sp21,7.367529,58.336129
sp21,6.90348,52.266781
sp21,-84.526123,37.267159
sp21,12.63554,58.91989
sp21,-3.731259966,43.0788747
sp21,-5.572981,50.178022
sp21,6.575017,52.266067
sp21,7.695575,58.241088
sp21,6.35,51.95
sp21,8.484871,59.110767
sp21,4.839761,51.481829
sp21,14.67193,56.30847
sp21,7.374746,52.874925
sp21,10.374841,52.674941
sp21,2.30074,45.10208
sp21,7.6428,58.6107
sp21,19.858291,60.09719
sp21,11.374879,48.024918
sp21,1.45738,46.32788
sp21,1.72976,45.13136
sp21,11.550727,60.005597
sp21,4.40887,51.471503
sp21,7.708088,53.474931
sp21,-74.95698,39.257516
sp21,11.66749,59.622832
sp21,-4.37893,48.03441
sp21,4.838497808,60.9852392
sp21,-1.83263,49.64399
sp21,-86.605556,30.6825
sp21,13.57522,60.54778
sp21,5.937936,51.598893
sp21,22.000489,60.959969
sp21,-2.128753,50.682585
sp21,-85.752662,42.007705
sp21,11.874894,47.774915
sp21,12.53652,57.7765
sp21,6.076531,52.759177
sp21,7.791429,50.974902
sp21,13.47234,56.17079
sp21,6.399349,53.00844
sp21,6.230732,52.364138
sp21,-64.633333,47.833333
sp21,-64.027187,44.768308
sp21,10.147705,59.488412
sp21,14.79429,56.94189
sp21,13.505989,59.381584
sp21,14.39085,56.28263
sp21,-70.194623,42.067534
sp21,-70.9,53.2
sp21,13.62012,56.86834
sp21,0.332066,47.9143
sp21,12.629052,60.157174
sp21,14.75168,60.6947
sp21,-4.096595,51.635066
sp21,-73.518103,43.594609
sp21,6.720298,52.685503
sp21,-74.359828,39.809745
sp21,9.791486,52.62495
sp21,15.46862,57.55509
sp21,-72.096638,42.860045
sp21,8.866347,53.46142
sp21,13.291598,52.174976
sp21,-0.031551,47.8678
sp21,5.8027,52.129721
sp21,12.874916,53.324986
sp21,-89.070843,30.427238
sp21,7.458083,53.524925
sp21,-72.32333,41.48694
sp21,5.92292,51.730195
sp21,13.64973,58.84031
sp21,5.35,51.55
sp21,13.409882,54.508736
sp21,13.708278,51.724976
sp21,13.54117,56.61406
sp21,5.448023,51.293089
sp21,12.80066,56.9261
sp21,-80.644769,46.830369
sp21,-3.130559,53.356068
sp21,-0.93483,45.28162
sp21,3.9755,46.36076
sp21,12.42626,58.32439
sp21,-2.80043,48.30068
sp21,15.94542,57.30854
sp21,4.39182,51.38711
sp21,12.69884,57.33494
sp21,7.05,52.9
sp21,18.01365,54.1294
sp21,5.538639,51.376942
sp21,13.89487,56.36367
sp21,-73.585288,40.603406
sp21,-4.470642,56.757038
sp21,0.071399,47.6219
sp21,6.699476378,58.10124817
sp21,12.124891,53.374976
sp21,16.07665,57.88077
sp21,-71.694861,41.574066
sp21,-72.38102,42.674649
sp21,10.291503,52.97495
sp21,11.45,53.866667
sp21,5.1566,59.9704
sp21,5.512843,52.107813
sp21,15.13276,58.67466
sp21,6.809644,52.196914
sp21,-74.038611,41.391111
sp21,-66.344719,45.341736
sp21,-68.636337,44.035825
sp21,-74.066248,39.981507
sp21,13.66617,58.48752
sp21,5.797969,58.515045
sp21,-1.486914,50.905775
sp21,-77.417926,44.717643
sp21,13.78189,57.74005
sp21,-3.797254,58.380794
sp21,5.85,52.05
sp21,11.458205,52.924966
sp21,5.625807,51.226502
sp21,-4.301277573,43.3888756
sp21,1.65352,50.85401
sp21,-64.62665,44.48721
sp21,-4.217019,56.728558
sp21,5.345293,59.80187
sp21,14.68644,56.41723
sp21,6.5,53.05
sp21,6.45538,52.130663
sp21,-1.1151,44.84793
sp21,13.05187,57.21291
sp21,6.49814,52.956471
sp21,-64.7055,44.9344
sp21,7.67,51.89
sp21,13.1644,57.32941
sp21,11.64754,58.2774
sp21,14.5925,57.86449
sp21,12.38928,57.80406
sp21,0.42298,43.10693
sp21,4.95,52.2
sp21,18.57379,59.61455
sp21,-6.842118,58.121802
sp21,13.81436,56.97847
sp21,13.066996,56.754628
sp21,9.833307,53.733353
sp21,-89.703576,47.958468
sp21,-62.535437,45.205326
sp21,5.583779,58.94995
sp21,10.708186,50.524944
sp21,7.124741,52.124912
sp21,6.294301,52.635056
sp21,-4.051158,56.849563
sp21,9.087,58.6515
sp21,11.541538,53.32497
sp21,15.00056,59.3711
sp21,6.793809,52.253387
sp21,2.21004,47.5668
sp21,7.958102,52.124918
sp21,11.458214,47.724912
sp21,-56.0,52.0
sp21,13.72976,56.90045
sp21,-4.291275509,43.29887362
sp21,6.622883,52.087361
sp21,13.56056,46.78417
sp21,6.52056,52.495821
sp21,12.59133,57.78419
sp21,21.668761,61.33847
sp21,-0.55919,43.16924
sp21,10.20817,53.67496
sp21,-72.048963,40.993157
sp21,6.949708,59.144635
sp21,-3.701260188,43.11887595
sp21,-69.09317,44.153379
sp21,12.89156,57.00001
sp21,27.435088,61.285351
sp21,14.02008,57.69468
sp21,9.374808,53.22495
sp21,5.22412,59.847884
sp21,-0.51319,43.44257
sp21,5.431139,51.377496
sp21,5.5462,51.07429
sp21,13.37318,56.15989
sp21,15.16781,58.98327
sp21,6.011796,51.673161
sp21,13.19007,56.46791
sp21,12.51029,57.97169
sp21,11.208207,47.774909
sp21,21.226205,60.69043
sp21,2.80392,46.6349
sp21,-0.795279,50.987543
sp21,8.690715,58.452662
sp21,6.861455,52.130472
sp21,-3.40769,48.26179
sp21,15.562972,58.869818
sp21,-94.512455,48.161352
sp21,9.37988,47.04711
sp21,-3.9285,42.6538
sp21,14.21307,58.31701
sp21,9.291468,54.074957
sp21,9.374803,54.274957
sp21,5.403816,52.127075
sp21,11.58293,58.01461
sp21,7.91666,53.3562
sp21,-88.21498,30.576011
sp21,8.93814,58.737205
sp21,-69.985136,44.066579
sp21,16.47409,58.72192
sp21,0.03224,44.31337
sp21,9.541479,52.474941
sp21,0.25312,47.9533
sp21,7.45977,49.04752
sp21,-4.471069,48.558948
sp21,13.11774,56.49691
sp21,12.49954,57.04631
sp21,-3.064477,50.749737
sp21,-71.44469,42.98477
sp21,-84.97717,30.778629
sp21,5.584063,52.004373
sp21,-5.670986,56.556165
sp21,6.49896,48.59178
sp21,6.527451,51.96692
sp21,5.6,51.65
sp21,14.94867,57.21769
sp21,-85.715295,35.298295
sp21,4.936084,51.366511
sp21,5.960138,51.776705
sp21,9.958168,47.874899
sp21,5.9367,60.1608
sp21,10.62,47.72
sp21,13.64297,56.35061
sp21,14.0422,56.83864
sp21,16.58493,57.69367
sp21,10.477202,43.771755
sp21,5.42369,52.105729
sp21,-92.937689,47.716656
sp21,-3.486358,55.013209
sp21,-4.20891,48.5209
sp21,-3.96066,48.11942
sp21,11.90274,58.08435
sp21,14.94969,57.38742
sp21,-76.501964,39.079537
sp21,13.34034,56.44446
sp21,26.103988,62.016957
sp21,8.868671,58.835944
sp21,5.62813,50.93859
sp21,1.78047,45.63794
sp21,14.54064,56.41857
sp21,-2.69,43.040001
sp21,14.73003,57.33634
sp21,-86.944659,30.905817
sp21,-94.003668,48.505029
sp21,9.958158,53.674966
sp21,11.87489,49.474934
sp21,8.928767,59.096431
sp21,10.374848,47.674899
sp21,7.144027,50.868824
sp21,-38.8828,-15.8631
sp21,6.974211,52.203503
sp21,13.12376,57.56751
sp21,-0.63228,44.37206
sp21,13.08291,57.51004
sp21,26.856958,61.285971
sp21,23.689761,60.356383
sp21,17.33261,61.9184
sp21,-72.332029,42.504255
sp21,12.100427,57.509654
sp21,24.520717,58.47345
sp21,6.70243,52.084691
sp21,8.9759,58.6268
sp21,-62.665375,45.186405
sp21,4.31903,51.553363
sp21,-3.92008,52.564689
sp21,6.690317,52.404908
sp21,-1.530014,50.846659
sp21,-93.567645,47.421972
sp21,11.657817,59.055769
sp21,5.540512,51.508102
sp21,14.874982,51.324986
sp21,7.000447,52.371703
sp21,-82.174063,30.743253
sp21,-4.946308,50.46549
sp21,22.887702,59.956515
sp21,7.791424,53.424931
sp21,10.394155,57.557398
sp21,7.662863,58.204812
sp21,0.156805,51.069413
sp21,5.377489,51.387104
sp21,8.782138,56.019695
sp21,-2.15352,47.87228
sp21,8.624782,52.674934
sp21,1.47161,47.52535
sp21,9.041466,53.524944
sp21,5.001769,51.631675
sp21,1.87122,47.46237
sp21,11.208208,47.674912
sp21,11.80129,57.75204
sp21,6.382899,52.530942
sp21,6.995994,52.278081
sp21,-6.900383,58.156006
sp21,2.1218,47.30519
sp21,-0.54765,43.94615
sp21,8.351206,58.25058
sp21,5.9,51.45
sp21,4.85508,51.537553
sp21,-66.00133,44.05376
sp21,2.26181,47.40028
sp21,14.13163,56.33171
sp21,7.041404,52.424915
sp21,1.90774,45.8817
sp21,12.12489,53.324979
sp21,11.28487,58.64322
sp21,22.549655,60.071376
sp21,-1.902133,50.754557
sp21,-62.08533,44.97203
sp21,6.22641,52.875691
sp21,-74.648457,39.746773
sp21,-0.58367,44.0563
sp21,5.15,52.25
sp21,-2.51,42.63
sp21,5.525435,51.714298
sp21,13.45972,57.00691
sp21,6.171732,53.136679
sp21,-4.079509,50.670843
sp21,8.21601,58.646196
sp21,16.63372,57.75574
sp21,16.63374,58.6529
sp21,-72.875934,46.679621
sp21,-7.310582,57.23966
sp21,1.89618,45.79031
sp21,14.041619,51.624982
sp21,14.74833,58.11077
sp21,6.708062,51.674909
sp21,15.22147,56.50173
sp21,-79.301613,39.065974
sp21,14.3234,60.62115
sp21,13.60112,56.84701
sp21,14.80196,58.10741
sp21,14.20668,56.28488
sp21,-8.481258801,38.34872704
sp21,5.443361,50.949479
sp21,2.66391,45.38788
sp21,-7.973333,54.527842
sp21,4.734152,51.25046
sp21,-61.10455,45.896768
sp21,5.448941,51.368041
sp21,5.326162,51.64027
sp21,1.87288,45.84127
sp21,13.99595,57.43839
sp21,12.4198,57.08911
sp21,-72.932681,40.883456
sp21,6.319554,52.27879
sp21,11.7884,59.262
sp21,14.87294,57.8547
sp21,14.42689,58.931988
sp21,5.734504,51.310089
sp21,-87.538047,30.347674
sp21,10.624846,51.774947
sp21,16.34217,57.09286
sp21,6.498875,53.185108
sp21,-1.89,43.25
sp21,7.791432,49.424896
sp21,17.70378,59.11376
sp21,-85.232972,46.615804
sp21,8.281974,58.304102
sp21,8.124774,49.424896
sp21,2.0848,42.76064
sp21,13.81349,57.57754
sp21,15.80162,56.80124
sp21,-74.794452,41.150129
sp21,-3.898614,43.050029
sp21,6.996438,52.287443
sp21,-71.73944,42.05416
sp21,13.79766,56.32383
sp21,6.66618,51.986483
sp21,20.069111,60.094777
sp21,4.92054,51.25866
sp21,15.42309,58.1507
sp21,6.0,52.9
sp21,6.938594,52.222865
sp21,16.68587,58.0176
sp21,-75.062683,41.386607
sp21,13.72523,56.40707
sp21,12.39159,58.47033
sp21,14.66944,57.47234
sp21,-75.444383,41.447549
sp21,12.65998,58.65098
sp21,9.87,47.57
sp21,4.474059,52.147136
sp21,7.624755,52.624925
sp21,5.844771,51.449781
sp21,12.0194,58.20308
sp21,-1.19475,44.28779
sp21,4.89128,51.20486
sp21,12.874915,53.174989
sp21,12.53537,58.53908
sp21,5.43093,52.161663
sp21,5.414195,51.461897
sp21,14.06874,59.01723
sp21,6.173356,52.280463
sp21,-4.773,57.734329
sp21,-90.85,45.8833
sp21,8.855374,55.810819
sp21,-4.34688,48.207
sp21,22.083333,58.35
sp21,4.12407,47.25986
sp21,7.249995,53.756157
sp21,0.951237,52.372156
sp21,5.796841,52.207492
sp21,-75.008862,38.728264
sp21,16.49956,58.69507
sp21,6.717299,52.170266
sp21,17.1277,60.01864
sp21,1.95977,47.81432
sp21,7.70809,51.974918
sp21,14.541637,51.924989
sp21,6.331453,52.643981
sp21,-3.986792,52.57168
sp21,-83.03759628,46.10479668
sp21,12.29157,47.924922
sp21,-0.41039,43.97539
sp21,5.73685,45.16076
sp21,12.93944,57.65779
sp21,-86.827478,30.65671
sp21,-0.42343,44.53789
sp21,-88.16233,47.45825
sp21,6.29992,52.839211
sp21,11.500448,58.890861
sp21,-92.571987,48.379175
sp21,14.17396,56.44613
sp21,-79.856522,33.163933
sp21,17.29213,59.15926
sp21,7.624751,53.024922
sp21,-6.4,43.32
sp21,10.403023,52.897007
sp21,13.22872,57.19236
sp21,6.554113,53.16563
sp21,12.93631,57.11683
sp21,4.426636,51.490312
sp21,12.04387,58.76922
sp21,1.65867,45.36637
sp21,9.374808,52.524941
sp21,-64.55,47.833333
sp21,7.541426,49.474896
sp21,10.551656,59.551904
sp21,14.57476,58.7905
sp21,10.041495,53.17495
sp21,6.24617,52.270285
sp21,-1.05608,48.0346
sp21,-78.629394,34.830497
sp21,23.8284,60.3283
sp21,-2.190596,48.287378
sp21,5.58943,51.752463
sp21,6.13756,51.147431
sp21,6.187658,52.767391
sp21,13.244275,56.655686
sp21,6.55591,48.02167
sp21,5.623476,52.191479
sp21,1.70913,48.69816
sp21,8.678026,55.031047
sp21,-3.485562,54.970529
sp21,-73.568403,40.799296
sp21,-73.490027,40.712617
sp21,9.452801,58.991755
sp21,14.958318,51.324989
sp21,8.654117,56.301343
sp21,14.83084,56.34934
sp21,15.847274,56.160038
sp21,13.51571,57.52852
sp21,14.24344,57.14084
sp21,15.02878,51.448961
sp21,-7.257142,57.475427
sp21,14.30698,56.40379
sp21,11.255891,59.250805
sp21,5.25,51.4
sp21,13.26053,56.22375
sp21,13.88637,57.66983
sp21,-1.4996,43.43321
sp21,5.314285,53.396304
sp21,12.874926,47.624928
sp21,7.458083,52.374925
sp21,15.73079,61.16363
sp21,-71.86955,44.80267
sp21,8.137002,55.60161
sp21,6.61664,52.898373
sp21,14.64364,56.37548
sp21,13.2381,56.62549
sp21,5.75,51.5
sp21,18.98878,59.78478
sp21,12.36669,59.00286
sp21,-7.986377,43.450961
sp21,-72.950846,40.921666
sp21,6.714577337,58.08774783
sp21,7.652178,52.167633
sp21,11.40546,58.89966
sp21,16.65377,59.01264
sp21,12.041564,47.924918
sp21,23.326913,60.134686
sp21,16.15473,58.03273
sp21,13.48649,57.51542
sp21,5.512187,52.06098
sp21,8.186015,62.931344
sp21,5.467448,51.414797
sp21,-73.13305,41.18444
sp21,6.49109,52.819211
sp21,14.2317,56.51636
sp21,16.84549,59.24327
sp21,11.7486,53.9484
sp21,-78.85,45.13333
sp21,13.43367,60.97827
sp21,5.162261,60.736916
sp21,7.791434,49.524899
sp21,6.919492,52.204453
sp21,5.50681,51.549873
sp21,11.52476,58.03083
sp21,-3.374132,50.674553
sp21,-8.09,43.08
sp21,5.71004,52.185153
sp21,6.81879,52.366715
sp21,6.1,51.45
sp21,11.75914,58.98528
sp21,-3.37033,48.08189
sp21,4.752732,53.092635
sp21,4.823242,51.499193
sp21,-0.78,50.990002
sp21,-3.96763,48.37802
sp21,9.958158,53.174957
sp21,-74.185364,40.007233
sp21,-87.6398,30.87028
sp21,11.50166,58.02019
sp21,9.958167,47.774899
sp21,8.94706,55.907377
sp21,-58.2333,6.31667
sp21,-1.00547,44.91254
sp21,-5.847367,57.223842
sp21,17.508567,59.229991
sp21,9.041464,54.32496
sp21,12.19886,58.63201
sp21,14.98847,60.70962
sp21,12.0368,58.15623
sp21,6.94335,52.325853
sp21,12.0786,60.1351
sp21,14.58486,57.83115
sp21,-73.462884,40.643584
sp21,-75.815668,36.780247
sp21,6.885829,58.228565
sp21,6.26795,52.780991
sp21,5.54556,52.163471
sp21,7.012028,52.230943
sp21,8.041442,49.024896
sp21,11.79921,59.04756
sp21,6.994664,52.249993
sp21,1.13881,45.62915
sp21,-6.338519,55.842068
sp21,9.791485,52.774944
sp21,15.31891,57.63272
sp21,-1.8865,47.88372
sp21,9.37481,53.074947
sp21,-1.22,43.02
sp21,-2.711,43.078
sp21,7.291414,52.324915
sp21,16.04055,59.81449
sp21,16.106883,57.473027
sp21,16.53038,57.53926
sp21,-68.217128,45.243947
sp21,0.75393,45.62213
sp21,4.519873,51.421701
sp21,7.37475,51.624912
sp21,15.57041,56.375
sp21,5.484523,51.349125
sp21,8.803715,53.70007
sp21,16.72564,60.21338
sp21,6.0,53.2
sp21,-75.491713,38.247142
sp21,-72.474783,42.471027
sp21,8.569904,58.480536
sp21,9.5817,59.9456
sp21,15.42501,57.97114
sp21,-5.080134,58.477673
sp21,5.8,52.05
sp21,13.42741,57.37149
sp21,13.89257,56.45379
sp21,12.041561,51.974963
sp21,13.56024,56.96429
sp21,8.261242,58.479137
sp21,17.28226,59.13894
sp21,8.653668,55.933516
sp21,13.458269,51.774979
sp21,-75.405,38.5856
sp21,0.49799,49.42113
sp21,8.440012232,58.56088352
sp21,-1.583547,50.8628
sp21,-80.955864,43.485739
sp21,-4.6675,43.3658
sp21,5.45,51.5
sp21,6.811356,58.283229
sp21,6.42488,47.76175
sp21,-2.65154,47.78529
sp21,-74.351,41.676667
sp21,14.29163,51.424986
sp21,9.40853,56.091091
sp21,4.63228,51.429171
sp21,-1.59608,47.62498
sp21,-6.958101,56.497901
sp21,-91.81101,48.445526
sp21,6.87188,52.345071
sp21,-79.91085,47.18571
sp21,-73.825869,43.782132
sp21,10.293273,57.540504
sp21,-6.295557,57.222465
sp21,-76.4731,39.1067
sp21,5.65307,51.06868
sp21,12.7144,56.87221
sp21,-1.645607,50.93391
sp21,12.895,48.057777
sp21,12.388889,47.4475
sp21,8.208107,51.924922
sp21,6.55,52.0
sp21,13.4096,56.01183
sp21,0.053846,51.053127
sp21,9.350632,56.048343
sp21,-2.99438,48.19326
sp21,13.03484,56.0737
sp21,-2.55343,48.27211
sp21,-3.333458,58.891701
sp21,-1.987185,50.772582
sp21,6.068261,51.294784
sp21,5.733469,51.253876
sp21,22.362918,60.757194
sp21,6.37074,51.966323
sp21,11.474666,58.945247
sp21,10.374843,53.024957
sp21,11.622628,59.42355
sp21,17.12194,61.0886
sp21,5.622239,52.11655
sp21,4.95791,46.515
sp21,12.75919,57.78833
sp21,14.27153,57.1807
sp21,6.77358,52.798691
sp21,9.286331,58.895937
sp21,8.708122,52.324934
sp21,8.458115,52.574934
sp21,4.93409,51.19567
sp21,9.780096,59.244157
sp21,18.27709,59.19392
sp21,-2.128852,50.718556
sp21,5.998966,51.47495
sp21,16.33075,60.8786
sp21,-4.04508,48.39486
sp21,2.75074,44.75598
sp21,6.717147,53.050881
sp21,-74.309524,43.660973
sp21,28.755632,51.55622
sp21,11.458208,53.67497
sp21,13.624946,51.17497
sp21,-78.82579,44.895944
sp21,11.708223,47.774918
sp21,14.55814,59.0018
sp21,15.34184,52.19297
sp21,-5.902721,56.355764
sp21,11.208207,47.824909
sp21,5.07659,51.15894
sp21,5.640765,52.135168
sp21,10.604253,43.789557
sp21,-76.9036,38.8386
sp21,6.958067,51.974912
sp21,-83.783953,46.407508
sp21,8.543617,55.923055
sp21,8.874795,53.62495
sp21,18.616941,60.123586
sp21,5.657367,52.041387
sp21,33.45747,69.20321
sp21,16.69999,60.1281
sp21,-2.941223954,42.04886005
sp21,16.23606,57.18935
sp21,11.563671,58.93652
sp21,-78.88813,45.260555
sp21,4.578738,51.472677
sp21,22.980643,59.856006
sp21,11.610707,58.909551
sp21,-92.498464,46.062807
sp21,13.49563,57.13109
sp21,26.403306,60.620613
sp21,11.015124,59.33416
sp21,13.00736,57.49401
sp21,8.16048,58.282261
sp21,16.49836,59.12774
sp21,-88.692485,30.420255
sp21,6.09702,53.137147
sp21,4.827953,53.048079
sp21,15.329311,57.028891
sp21,-0.00951,47.8568
sp21,-84.461445,37.393829
sp21,10.066708,59.439704
sp21,-89.216499,45.441675
sp21,5.942395,52.733561
sp21,13.20978,58.63012
sp21,7.624751,53.574934
sp21,16.365267,56.66443
sp21,-3.45337,48.17992
sp21,8.443167,55.856707
sp21,-5.270326,51.878054
sp21,13.05364,56.28415
sp21,5.019591,51.566077
sp21,13.137228,56.725005
sp21,11.59719,57.86951
sp21,-75.057017,43.60121
sp21,-4.951628,57.348321
sp21,3.1964,46.72494
sp21,1.87026,47.5299
sp21,-1.62823,43.31874
sp21,6.708645,52.470658
sp21,-86.180423,30.309942
sp21,9.638416,56.056692
sp21,14.6674,58.81379
sp21,-0.84637,44.92775
sp21,17.07687,59.86204
sp21,7.874761,52.874918
sp21,-4.348386,50.910822
sp21,9.38477,47.18199
sp21,4.93498,51.26758
sp21,6.16703,46.56165
sp21,9.068315,59.05153
sp21,8.889233,55.878117
sp21,15.419,57.35112
sp21,6.46938,53.089421
sp21,14.7231,59.30176
sp21,9.257809,55.586381
sp21,13.791614,50.77497
sp21,4.66974,49.85981
sp21,13.933794,56.974921
sp21,9.208134,53.124947
sp21,-3.461,43.131001
sp21,6.95807,52.1749
sp21,23.70723,59.14982
sp21,-0.60592,44.51624
sp21,6.66573,51.937743
sp21,14.348893,55.556993
sp21,12.135442,57.377869
sp21,5.513369,52.145279
sp21,10.54152,47.674899
sp21,-69.884103,43.926767
sp21,5.419,47.1938
